training/avg_reward,training/avg_accuracy,iteration,training/entropy,training/approx_kl,training/grad_norm,training/ent_coef,training/Distillation_loss,test/accuracy_OD_under_T,x_axis/optimization_steps,x_axis/samples_seen,x_axis/samples_collected,x_axis/epochs,training/SPS,training/learning_rate,global_step,Test/Episode Reward Student on OD test,Test/Mean entropy Student on OD test,Test/Accuracy (under Student) on OD test,Test/Mean entropy Teacher (under Student) on OD test
,0.950870830565691,17650,-2.251321792602539,0.0681942030787468,0.3408477008342743,0.0,0.022222986444830894,,70636,18082816,1589310,17659,51,0.0003,1588500,-37.41733107858161,-2.2756662,0.5721039353869857,9.782312
,0.958622183650732,17650,-2.307560682296753,0.05108974874019623,0.7671844363212585,0.0,0.026533320546150208,,70640,18083840,1589400,17660,51,0.0003,1588500,-37.41733107858161,-2.2756662,0.5721039353869857,9.782312
,0.9635206088423729,17650,-2.3212249279022217,0.03678155690431595,0.5494748950004578,0.0,0.014339313842356205,,70644,18084864,1589490,17661,51,0.0003,1588500,-37.41733107858161,-2.2756662,0.5721039353869857,9.782312
,0.9591749832034111,17650,-2.3165283203125,0.020417358726263046,0.4014981985092163,0.0,0.01008102297782898,,70648,18085888,1589580,17662,51,0.0003,1588500,-37.41733107858161,-2.2756662,0.5721039353869857,9.782312
,0.960383228957653,17650,-2.3117313385009766,0.014994751662015915,0.436171293258667,0.0,0.007271733600646257,,70652,18086912,1589670,17663,51,0.0003,1588500,-37.41733107858161,-2.2756662,0.5721039353869857,9.782312
,0.9599747024476528,17650,-2.306830644607544,0.008646192960441113,0.2442016452550888,0.0,0.005214262753725052,,70656,18087936,1589760,17664,51,0.0003,1588500,-37.41733107858161,-2.2756662,0.5721039353869857,9.782312
,0.9560422152280807,17650,-2.2961080074310303,0.0061916629783809185,0.3488975167274475,0.0,0.0053718299604952335,,70660,18088960,1589850,17665,51,0.0003,1588500,-37.41733107858161,-2.2756662,0.5721039353869857,9.782312
,0.9587948657572269,17650,-2.281193494796753,0.006564133334904909,0.2577371299266815,0.0,0.004637492820620537,,70664,18089984,1589940,17666,51,0.0003,1588500,-37.41733107858161,-2.2756662,0.5721039353869857,9.782312
,0.959949254989624,17650,-2.2664201259613037,0.006029203999787569,0.23059728741645813,0.0,0.004453807603567839,,70668,18091008,1590030,17667,51,0.0003,1588500,-37.41733107858161,-2.2756662,0.5721039353869857,9.782312
,0.9546773135662079,17650,-2.2618958950042725,0.00677131162956357,0.27830740809440613,0.0,0.004365257918834686,,70672,18092032,1590120,17668,51,0.0003,1588500,-37.41733107858161,-2.2756662,0.5721039353869857,9.782312
,0.9554974511265755,17650,-2.259676456451416,0.004892534110695124,0.10296778380870819,0.0,0.0022855023853480816,,70676,18093056,1590210,17669,51,0.0003,1588500,-37.41733107858161,-2.2756662,0.5721039353869857,9.782312
,0.9519731812179089,17650,-2.259718894958496,0.005634591914713383,0.2569572627544403,0.0,0.002566486829891801,,70680,18094080,1590300,17670,51,0.0003,1588500,-37.41733107858161,-2.2756662,0.5721039353869857,9.782312
,0.9532648287713528,17650,-2.2616615295410156,0.0031417489517480135,0.15537375211715698,0.0,0.0015483573079109192,,70684,18095104,1590390,17671,51,0.0003,1588500,-37.41733107858161,-2.2756662,0.5721039353869857,9.782312
,0.9554917961359024,17650,-2.2525532245635986,0.002386464737355709,0.1287040412425995,0.0,0.001771744922734797,,70688,18096128,1590480,17672,51,0.0003,1588500,-37.41733107858161,-2.2756662,0.5721039353869857,9.782312
,0.9525792375206947,17650,-2.233708143234253,0.002426488557830453,0.1424153745174408,0.0,0.0017338927136734128,,70692,18097152,1590570,17673,51,0.0003,1588500,-37.41733107858161,-2.2756662,0.5721039353869857,9.782312
,0.9575798772275448,17650,-2.220299243927002,0.003999402746558189,0.05858784168958664,0.0,0.001613544300198555,,70696,18098176,1590660,17674,51,0.0003,1588500,-37.41733107858161,-2.2756662,0.5721039353869857,9.782312
-23.730472295450184,0.9486821629106998,17675,-2.2169768810272217,0.0024084660690277815,0.11678308248519897,0.0,0.0022179752122610807,0.9985621620784514,70700,18099200,1590750,17675,51,0.0003,1590750,-39.696108405495266,-2.2213929,0.5050430848821997,9.879365
,0.9371042922139168,17675,-2.1444613933563232,0.6327629685401917,1.3509740829467773,0.0,0.10868635773658752,,70704,18100224,1590840,17676,51,0.0003,1590750,-39.696108405495266,-2.2213929,0.5050430848821997,9.879365
,0.9529361799359322,17675,-2.204747200012207,0.04445977136492729,0.4658344089984894,0.0,0.015601223334670067,,70708,18101248,1590930,17677,51,0.0003,1590750,-39.696108405495266,-2.2213929,0.5050430848821997,9.879365
,0.9528012834489346,17675,-2.2083680629730225,0.05181705951690674,0.597467839717865,0.0,0.01502955798059702,,70712,18102272,1591020,17678,51,0.0003,1590750,-39.696108405495266,-2.2213929,0.5050430848821997,9.879365
,0.9570028856396675,17675,-2.244255304336548,0.05717894807457924,0.551734983921051,0.0,0.01797848381102085,,70716,18103296,1591110,17679,51,0.0003,1590750,-39.696108405495266,-2.2213929,0.5050430848821997,9.879365
,0.956874743103981,17675,-2.2914767265319824,0.0793774425983429,0.60805743932724,0.0,0.025044947862625122,,70720,18104320,1591200,17680,51,0.0003,1590750,-39.696108405495266,-2.2213929,0.5050430848821997,9.879365
,0.9597962088882923,17675,-2.3150949478149414,0.10716061294078827,0.8372616171836853,0.0,0.028725840151309967,,70724,18105344,1591290,17681,51,0.0003,1590750,-39.696108405495266,-2.2213929,0.5050430848821997,9.879365
,0.9607350677251816,17675,-2.31679630279541,0.031561534851789474,0.3460630178451538,0.0,0.012723839841783047,,70728,18106368,1591380,17682,51,0.0003,1590750,-39.696108405495266,-2.2213929,0.5050430848821997,9.879365
,0.9596406705677509,17675,-2.305471420288086,0.01934857666492462,0.5015340447425842,0.0,0.01065913587808609,,70732,18107392,1591470,17683,51,0.0003,1590750,-39.696108405495266,-2.2213929,0.5050430848821997,9.879365
,0.9548805616796017,17675,-2.291696548461914,0.009500558488070965,0.25641366839408875,0.0,0.004989856854081154,,70736,18108416,1591560,17684,51,0.0003,1590750,-39.696108405495266,-2.2213929,0.5050430848821997,9.879365
,0.9585025012493134,17675,-2.2925939559936523,0.007102437317371368,0.29840967059135437,0.0,0.004660191014409065,,70740,18109440,1591650,17685,51,0.0003,1590750,-39.696108405495266,-2.2213929,0.5050430848821997,9.879365
,0.9567952714860439,17675,-2.293621301651001,0.0049532754346728325,0.1647639274597168,0.0,0.003451733849942684,,70744,18110464,1591740,17686,51,0.0003,1590750,-39.696108405495266,-2.2213929,0.5050430848821997,9.879365
,0.9582664184272289,17675,-2.2859857082366943,0.00682494044303894,0.2335359752178192,0.0,0.004558252170681953,,70748,18111488,1591830,17687,51,0.0003,1590750,-39.696108405495266,-2.2213929,0.5050430848821997,9.879365
,0.9574299119412899,17675,-2.274245262145996,0.004740442149341106,0.13013216853141785,0.0,0.002676490694284439,,70752,18112512,1591920,17688,51,0.0003,1590750,-39.696108405495266,-2.2213929,0.5050430848821997,9.879365
,0.9609996117651463,17675,-2.2677714824676514,0.004443515557795763,0.14256592094898224,0.0,0.002414137125015259,,70756,18113536,1592010,17689,51,0.0003,1590750,-39.696108405495266,-2.2213929,0.5050430848821997,9.879365
,0.9567951261997223,17675,-2.2626044750213623,0.00392745528370142,0.09187692403793335,0.0,0.0023517021909356117,,70760,18114560,1592100,17690,51,0.0003,1590750,-39.696108405495266,-2.2213929,0.5050430848821997,9.879365
,0.950727067887783,17675,-2.2590272426605225,0.003480769693851471,0.1180291622877121,0.0,0.00236381683498621,,70764,18115584,1592190,17691,51,0.0003,1590750,-39.696108405495266,-2.2213929,0.5050430848821997,9.879365
,0.9567830823361874,17675,-2.2474253177642822,0.0029425707180052996,0.07728332281112671,0.0,0.0015070568770170212,,70768,18116608,1592280,17692,51,0.0003,1590750,-39.696108405495266,-2.2213929,0.5050430848821997,9.879365
,0.9579212665557861,17675,-2.237175464630127,0.002708303276449442,0.07917366176843643,0.0,0.0017435629852116108,,70772,18117632,1592370,17693,51,0.0003,1590750,-39.696108405495266,-2.2213929,0.5050430848821997,9.879365
,0.9542266055941582,17675,-2.2319114208221436,0.0036281044594943523,0.1018209457397461,0.0,0.0020184696186333895,,70776,18118656,1592460,17694,51,0.0003,1590750,-39.696108405495266,-2.2213929,0.5050430848821997,9.879365
-22.257911176911627,0.946924977004528,17675,-2.2271413803100586,0.004150701221078634,0.10111472010612488,0.0,0.0017651200760155916,,70780,18119680,1592550,17695,51,0.0003,1590750,-39.696108405495266,-2.2213929,0.5050430848821997,9.879365
,0.9380168356001377,17675,-2.1035232543945312,0.648333728313446,0.3540496826171875,0.0,0.07839114218950272,,70784,18120704,1592640,17696,51,0.0003,1590750,-39.696108405495266,-2.2213929,0.5050430848821997,9.879365
,0.9572727307677269,17675,-2.203334093093872,0.038331497460603714,0.30442729592323303,0.0,0.013474546372890472,,70788,18121728,1592730,17697,51,0.0003,1590750,-39.696108405495266,-2.2213929,0.5050430848821997,9.879365
,0.9542566649615765,17675,-2.226532220840454,0.02828853949904442,0.7310523390769958,0.0,0.019416382536292076,,70792,18122752,1592820,17698,51,0.0003,1590750,-39.696108405495266,-2.2213929,0.5050430848821997,9.879365
,0.9535265602171421,17675,-2.24981427192688,0.03649304434657097,0.2896052598953247,0.0,0.018775349482893944,,70796,18123776,1592910,17699,51,0.0003,1590750,-39.696108405495266,-2.2213929,0.5050430848821997,9.879365
,0.9586119502782822,17700,-2.2771661281585693,0.13605760037899017,0.9574568867683411,0.0,0.03929903730750084,0.9984792932053097,70800,18124800,1593000,17700,51,0.0003,1593000,-38.583393551959695,-2.260379,0.5810125470533967,10.023581
,0.9642804153263569,17700,-2.3068277835845947,0.14387044310569763,0.39224734902381897,0.0,0.028924930840730667,,70804,18125824,1593090,17701,51,0.0003,1593000,-38.583393551959695,-2.260379,0.5810125470533967,10.023581
,0.9614858999848366,17700,-2.3122870922088623,0.07506706565618515,0.5688068270683289,0.0,0.019037125632166862,,70808,18126848,1593180,17702,51,0.0003,1593000,-38.583393551959695,-2.260379,0.5810125470533967,10.023581
,0.9606653451919556,17700,-2.314771890640259,0.03214750811457634,0.4434928596019745,0.0,0.011440258473157883,,70812,18127872,1593270,17703,51,0.0003,1593000,-38.583393551959695,-2.260379,0.5810125470533967,10.023581
,0.9627390429377556,17700,-2.3087713718414307,0.011802827008068562,0.2582542300224304,0.0,0.0076384092681109905,,70816,18128896,1593360,17704,51,0.0003,1593000,-38.583393551959695,-2.260379,0.5810125470533967,10.023581
,0.9613320864737034,17700,-2.2946228981018066,0.009955912828445435,0.31772592663764954,0.0,0.00632503442466259,,70820,18129920,1593450,17705,51,0.0003,1593000,-38.583393551959695,-2.260379,0.5810125470533967,10.023581
,0.9602050706744194,17700,-2.2882862091064453,0.009092502295970917,0.20031729340553284,0.0,0.004976631607860327,,70824,18130944,1593540,17706,51,0.0003,1593000,-38.583393551959695,-2.260379,0.5810125470533967,10.023581
,0.9563955776393414,17700,-2.286787986755371,0.0045546614564955235,0.2603638470172882,0.0,0.004216077271848917,,70828,18131968,1593630,17707,51,0.0003,1593000,-38.583393551959695,-2.260379,0.5810125470533967,10.023581
,0.9594415612518787,17700,-2.2809863090515137,0.0030425728764384985,0.18790017068386078,0.0,0.002861025044694543,,70832,18132992,1593720,17708,51,0.0003,1593000,-38.583393551959695,-2.260379,0.5810125470533967,10.023581
,0.958333533257246,17700,-2.276702880859375,0.0036360793747007847,0.19009818136692047,0.0,0.0035692360252141953,,70836,18134016,1593810,17709,51,0.0003,1593000,-38.583393551959695,-2.260379,0.5810125470533967,10.023581
,0.9594261609017849,17700,-2.2720084190368652,0.005591654684394598,0.13765162229537964,0.0,0.003274774644523859,,70840,18135040,1593900,17710,51,0.0003,1593000,-38.583393551959695,-2.260379,0.5810125470533967,10.023581
,0.9570083729922771,17700,-2.2639200687408447,0.0044672247022390366,0.13264018297195435,0.0,0.0023018796928226948,,70844,18136064,1593990,17711,51,0.0003,1593000,-38.583393551959695,-2.260379,0.5810125470533967,10.023581
,0.9547276645898819,17700,-2.250229835510254,0.003277306444942951,0.10067424178123474,0.0,0.0017855021869763732,,70848,18137088,1594080,17712,51,0.0003,1593000,-38.583393551959695,-2.260379,0.5810125470533967,10.023581
,0.9524733051657677,17700,-2.2372817993164062,0.003608209080994129,0.12447359412908554,0.0,0.0017035049386322498,,70852,18138112,1594170,17713,51,0.0003,1593000,-38.583393551959695,-2.260379,0.5810125470533967,10.023581
,0.9509109742939472,17700,-2.234023094177246,0.002072917064651847,0.09774884581565857,0.0,0.0012822886928915977,,70856,18139136,1594260,17714,51,0.0003,1593000,-38.583393551959695,-2.260379,0.5810125470533967,10.023581
,0.9543959349393845,17700,-2.2364699840545654,0.003385786199942231,0.10303547233343124,0.0,0.0013608221197500825,,70860,18140160,1594350,17715,51,0.0003,1593000,-38.583393551959695,-2.260379,0.5810125470533967,10.023581
-22.960931382556062,0.9404698945581913,17700,-2.1424360275268555,0.5996089577674866,0.41439908742904663,0.0,0.08663992583751678,,70864,18141184,1594440,17716,51,0.0003,1593000,-38.583393551959695,-2.260379,0.5810125470533967,10.023581
,0.952122375369072,17700,-2.1928768157958984,0.0732957199215889,0.8772411346435547,0.0,0.021553436294198036,,70868,18142208,1594530,17717,51,0.0003,1593000,-38.583393551959695,-2.260379,0.5810125470533967,10.023581
,0.9514652788639069,17700,-2.2000770568847656,0.05420506373047829,0.7235803008079529,0.0,0.014910564757883549,,70872,18143232,1594620,17718,51,0.0003,1593000,-38.583393551959695,-2.260379,0.5810125470533967,10.023581
,0.9551794901490211,17700,-2.2301857471466064,0.06957746297121048,0.3373085558414459,0.0,0.01859108917415142,,70876,18144256,1594710,17719,51,0.0003,1593000,-38.583393551959695,-2.260379,0.5810125470533967,10.023581
,0.9606488347053528,17700,-2.3004043102264404,0.08792954683303833,0.7731897830963135,0.0,0.03174012154340744,,70880,18145280,1594800,17720,51,0.0003,1593000,-38.583393551959695,-2.260379,0.5810125470533967,10.023581
,0.9623380415141582,17700,-2.348320960998535,0.06346579641103745,0.803485631942749,0.0,0.02776510827243328,,70884,18146304,1594890,17721,51,0.0003,1593000,-38.583393551959695,-2.260379,0.5810125470533967,10.023581
,0.9591257609426975,17700,-2.331965446472168,0.03125416114926338,0.6005263924598694,0.0,0.01473324466496706,,70888,18147328,1594980,17722,51,0.0003,1593000,-38.583393551959695,-2.260379,0.5810125470533967,10.023581
,0.9648723118007183,17700,-2.308295249938965,0.01802835799753666,0.43745285272598267,0.0,0.008445721119642258,,70892,18148352,1595070,17723,51,0.0003,1593000,-38.583393551959695,-2.260379,0.5810125470533967,10.023581
,0.960886649787426,17700,-2.293757438659668,0.01472405530512333,0.3085078001022339,0.0,0.006914334837347269,,70896,18149376,1595160,17724,51,0.0003,1593000,-38.583393551959695,-2.260379,0.5810125470533967,10.023581
,0.9590529315173626,17725,-2.288670539855957,0.006994352675974369,0.3024711012840271,0.0,0.006027893163263798,0.9985983958526049,70900,18150400,1595250,17725,51,0.0003,1595250,-38.34903307684418,-2.238342,0.5627128254063427,9.920645
,0.9601184912025928,17725,-2.282418966293335,0.006237897090613842,0.21015676856040955,0.0,0.004897674545645714,,70904,18151424,1595340,17726,51,0.0003,1595250,-38.34903307684418,-2.238342,0.5627128254063427,9.920645
,0.9580989480018616,17725,-2.2725372314453125,0.00824403204023838,0.1578870564699173,0.0,0.004496668465435505,,70908,18152448,1595430,17727,51,0.0003,1595250,-38.34903307684418,-2.238342,0.5627128254063427,9.920645
,0.9576860405504704,17725,-2.2661709785461426,0.008756359107792377,0.22244858741760254,0.0,0.004013679455965757,,70912,18153472,1595520,17728,51,0.0003,1595250,-38.34903307684418,-2.238342,0.5627128254063427,9.920645
,0.9566679038107395,17725,-2.268785238265991,0.005825533531606197,0.13733913004398346,0.0,0.0034858575090765953,,70916,18154496,1595610,17729,51,0.0003,1595250,-38.34903307684418,-2.238342,0.5627128254063427,9.920645
,0.9585183300077915,17725,-2.267886161804199,0.004060506820678711,0.1431436389684677,0.0,0.0027615230064839125,,70920,18155520,1595700,17730,51,0.0003,1595250,-38.34903307684418,-2.238342,0.5627128254063427,9.920645
,0.9578847661614418,17725,-2.2612111568450928,0.004695769865065813,0.15895183384418488,0.0,0.0025945657398551702,,70924,18156544,1595790,17731,51,0.0003,1595250,-38.34903307684418,-2.238342,0.5627128254063427,9.920645
,0.9549965523183346,17725,-2.250410795211792,0.0065891314297914505,0.11512748897075653,0.0,0.002199136186391115,,70928,18157568,1595880,17732,51,0.0003,1595250,-38.34903307684418,-2.238342,0.5627128254063427,9.920645
,0.9547305889427662,17725,-2.2429919242858887,0.004623983521014452,0.13163164258003235,0.0,0.00279383547604084,,70932,18158592,1595970,17733,51,0.0003,1595250,-38.34903307684418,-2.238342,0.5627128254063427,9.920645
,0.9543053805828094,17725,-2.235945701599121,0.0027496875263750553,0.1140991821885109,0.0,0.0023872426245361567,,70936,18159616,1596060,17734,51,0.0003,1595250,-38.34903307684418,-2.238342,0.5627128254063427,9.920645
,0.9572271145880222,17725,-2.2236838340759277,0.0026133020874112844,0.08639427274465561,0.0,0.001859744661487639,,70940,18160640,1596150,17735,51,0.0003,1595250,-38.34903307684418,-2.238342,0.5627128254063427,9.920645
-24.216901636735745,0.9352432563900948,17725,-2.1080784797668457,0.7583929300308228,0.2199847549200058,0.0,0.09084325283765793,,70944,18161664,1596240,17736,51,0.0003,1595250,-38.34903307684418,-2.238342,0.5627128254063427,9.920645
,0.9510941058397293,17725,-2.196336507797241,0.08138071745634079,0.9891449213027954,0.0,0.027594860643148422,,70948,18162688,1596330,17737,51,0.0003,1595250,-38.34903307684418,-2.238342,0.5627128254063427,9.920645
,0.9513600841164589,17725,-2.208038806915283,0.039930105209350586,0.37064889073371887,0.0,0.015685569494962692,,70952,18163712,1596420,17738,51,0.0003,1595250,-38.34903307684418,-2.238342,0.5627128254063427,9.920645
,0.9555423855781555,17725,-2.242523193359375,0.028103124350309372,0.5215162038803101,0.0,0.018869072198867798,,70956,18164736,1596510,17739,51,0.0003,1595250,-38.34903307684418,-2.238342,0.5627128254063427,9.920645
,0.9575444832444191,17725,-2.2743217945098877,0.10624318569898605,0.5059397220611572,0.0,0.026465177536010742,,70960,18165760,1596600,17740,51,0.0003,1595250,-38.34903307684418,-2.238342,0.5627128254063427,9.920645
